code,trading_date,open,high,low,close,pre_close,change,pct,volume,amount,limit_up,limit_down,type,type_name,name,vol_ratio,turn_over,swing,selling,buying,total_share,float_share,pe,industry,area,float_mv,total_mv,avg_price,strength,activity,avg_turnover,attack,is_limit_up,is_broken_limit,is_db,limit_status_ext,limit_status,limit_desc,last_limit_desc,sma_5,sma_7,open_pct,close_sma7_pct,vwap,touch_limit_down,lowest_30,prev_limit_status,prev_sma_7,pre_pct,pre_vwap,pre_close_sma7_pct,code_right,buy_time,buy_price,sell_time,sell_price,profit,holding_days,sell_reason,trading_date_right,weight
SZSE.000068,2024-01-24,4.01,4.55,3.99,4.55,4.14,0.41,9.9034,1179092.67,52269.6514,4.55,3.73,,,华控赛格,1.36,11.71,13.53,810824,368269,10.07,10.07,8.98,环境保护,深圳,45.8,45.8,4.43,8.9,3101,0.0,14.04,true,false,false,,涨停,5天3板,2天2板,4.295999999999999,4.132857142857143,-3.140096618357486,10.093328724507435,4.433040144334034,false,3.41,断板,4.004285714285714,0.9756,3.979439872631692,3.3892258294684376,SZSE.000068,2024-01-24T09:30:00.000000,4.01,2024-01-30T11:30:00.000000,5.9,46.838199207276546,4.5,未涨停卖出,2024-01-24,0.4
SHSE.601113,2024-01-25,3.93,3.98,3.65,3.92,4.06,-0.14,-3.4483,1513134.49,58157.661,4.47,3.65,,,华鼎股份,1.15,13.7,8.13,818120,695014,11.04,11.04,19.65,互联网,浙江,43.28,43.28,3.84,-6.47,4522,0.0,7.4,false,false,false,,未涨停,未涨停,2天2板,4.030000000000001,3.8785714285714277,-3.2019704433497407,1.0681399631676092,3.843522263510099,true,3.28,断板,3.8171428571428563,-2.1687,3.9943573095641005,6.36227544910181,SHSE.601113,2024-01-25T09:30:00.000000,3.93,2024-01-26T11:30:00.000000,4.12,4.625145846519885,1.5,未涨停卖出,2024-01-25,0.4
SHSE.605255,2024-01-25,19.2,19.68,18.63,19.68,19.75,-0.07,-0.3544,113945.29,22011.1726,21.73,17.78,,,天普股份,0.8,8.5,5.32,65029,48916,1.34,1.34,84.96,汽车配件,浙江,26.39,26.39,19.32,-3.38,3568,0.0,5.64,false,false,false,,未涨停,未涨停,2天1板,19.726000000000003,19.27142857142857,-2.784810126582282,2.1200889547813326,19.3173167578932,false,16.59,断板,18.968571428571426,-1.0025,19.367333386855595,4.119596324747716,SHSE.605255,2024-01-25T09:30:00.000000,19.2,2024-01-26T11:30:00.000000,19.26,0.11207542457544993,1.5,未涨停卖出,2024-01-25,0.4
SHSE.603083,2024-01-26,43.0,47.34,42.41,43.52,45.02,-1.5,-3.3319,721325.07,324727.4229,49.52,40.52,,,剑桥科技,1.23,27.52,10.95,367935,353390,2.68,2.62,72.75,通信设备,上海,114.07,116.68,45.02,-3.47,4730,0.01,2.62,false,false,true,断板,断板,断板,5天4板,42.13600000000001,40.48285714285714,-4.486894713460691,7.502293739854622,45.01818062416714,false,31.47,断板,38.76142857142857,0.8287,44.52117045494997,16.146390004791233,SHSE.603083,2024-01-26T09:30:00.000000,43.0,2024-01-29T15:00:00.000000,39.24,-8.926515345119974,2.0,未涨停卖出,2024-01-26,0.4
SHSE.603600,2024-01-26,12.5,12.66,12.07,12.16,13.0,-0.84,-6.4615,221373.8,27399.970100000002,14.3,11.7,,,永艺股份,0.77,7.32,4.54,130090,91284,3.33,3.03,14.38,家居用品,浙江,36.79,40.48,12.38,-6.6,3744,0.0,0.75,false,false,true,断板,断板,断板,4天2板,12.326,12.227142857142857,-3.8461538461538463,-0.5491295712115868,12.37724161576483,false,9.94,断板,12.117142857142856,3.751,12.417633622033994,7.286017448714939,SHSE.603600,2024-01-26T09:30:00.000000,12.5,2024-01-29T11:30:00.000000,11.72,-6.427332667332637,1.5,未涨停卖出,2024-01-26,0.4
SZSE.002731,2024-01-26,12.98,14.27,12.61,13.0,13.59,-0.59,-4.3414,336870.88,44449.4932,14.95,12.23,,,萃华珠宝,0.95,13.84,12.21,189844,147027,2.56,2.43,27.02,服饰,辽宁,31.64,33.3,13.19,-3.28,3917,0.0,3.09,false,false,true,断板,断板,断板,7天3板,13.238,12.95142857142857,-4.488594554819716,0.3750275755570359,13.194816126582385,false,10.37,断板,12.915714285714285,-0.147,13.872129517417786,5.220661431257605,SZSE.002731,2024-01-26T09:30:00.000000,12.98,2024-01-29T11:30:00.000000,11.73,-9.81075934850974,1.5,止损卖出,2024-01-26,0.4
SHSE.600200,2024-01-29,9.37,9.73,8.99,9.43,9.77,-0.34,-3.48,915894.33,85786.2507,10.75,8.79,,,江苏吴中,1.54,12.91,7.57,508275,407619,7.12,7.1,459.89,化学制药,江苏,66.91,67.17,9.37,-2.56,4323,0.0,4.89,false,false,true,断板,断板,断板,3天3板,9.779999999999998,9.391428571428571,-4.094165813715459,0.4107088530574959,9.366391721193427,false,7.92,断板,9.34142857142857,-10.0368,10.310772525336501,4.587857470561251,SHSE.600200,2024-01-29T09:30:00.000000,9.37,2024-01-30T11:30:00.000000,9.41,0.22624120809822545,1.5,未涨停卖出,2024-01-29,0.4
SHSE.600621,2024-01-29,17.01,17.2,15.76,15.76,17.51,-1.75,-9.9943,1251446.82,203667.7967,19.26,15.76,,,华鑫股份,1.1,11.8,8.22,711690,539757,10.61,10.61,30.2,证券,上海,167.2,167.2,16.27,-9.07,4401,0.0,0.0,false,false,true,断板,断板,断板,2天2板,15.963999999999999,15.312857142857142,-2.855511136493432,2.9200485119880613,16.274586618071393,true,11.81,断板,15.111428571428572,2.879,17.687403182576205,15.872565702401214,SHSE.600621,2024-01-29T09:30:00.000000,17.01,2024-01-30T11:30:00.000000,15.23,-10.64332492903921,1.5,止损卖出,2024-01-29,0.4
SZSE.000017,2024-01-29,12.31,13.1,11.88,12.6,12.8,-0.2,-1.5625,1146938.04,143068.74730000002,14.08,11.52,,,深中华A,0.95,37.85,9.53,605999,540939,6.89,3.03,1288.67,服饰,深圳,38.18,86.84,12.47,0.5,4724,0.01,6.06,false,false,true,断板,断板,断板,13天12板,12.8,12.308571428571428,-3.8281250000000018,2.367688022284126,12.473973511245648,false,4.15,炸板,11.87857142857143,-5.3954,13.904974551636547,7.7570655441972285,SZSE.000017,2024-01-29T09:30:00.000000,12.31,2024-01-30T11:30:00.000000,12.83,4.015967785261049,1.5,未涨停卖出,2024-01-29,0.4
SZSE.002401,2024-01-29,17.52,19.1,17.52,18.08,18.04,0.04,0.2217,466277.16,85697.0078,19.84,16.24,,,中远海科,1.77,12.66,8.76,221864,244413,3.72,3.68,27.27,软件服务,上海,66.57,67.24,18.38,2.28,4443,0.0,3.2,false,false,true,断板,断板,断板,2天1板,16.830000000000002,16.247142857142858,-2.882483370288246,11.281104369999102,18.378984679412564,false,14.21,炸板,15.87857142857143,3.0857,18.51381284566204,13.61223571749886,SZSE.002401,2024-01-29T09:30:00.000000,17.52,2024-01-30T11:30:00.000000,17.5,-0.31372736852187744,1.5,未涨停卖出,2024-01-29,0.4
SZSE.002731,2024-01-29,12.54,12.74,11.7,11.7,13.0,-1.3,-10.0,210364.1,25105.200500000003,14.3,11.7,,,萃华珠宝,0.56,8.64,8.0,132005,78359,2.56,2.43,24.32,服饰,辽宁,28.47,29.97,11.93,-7.94,2774,0.0,0.0,false,false,false,,未涨停,未涨停,7天3板,12.854000000000003,12.895714285714282,-3.538461538461545,-9.27218344965103,11.934165810611223,true,10.37,断板,12.95142857142857,-4.3414,13.194816126582385,0.3750275755570359,SZSE.002731,2024-01-29T09:30:00.000000,12.54,2024-01-30T09:30:00.000000,10.9,-13.251819950384538,1.0,止损卖出,2024-01-29,0.4
SHSE.600097,2024-01-30,10.84,11.38,10.3,11.05,11.23,-0.18,-1.6028,170963.0,18831.0911,12.35,10.11,,,开创国际,0.99,7.1,9.62,86014,84949,2.41,2.41,121.76,渔业,上海,26.62,26.62,11.01,0.23,3479,0.0,7.28,false,false,false,,未涨停,未涨停,2天2板,11.016,10.582857142857142,-3.4728406055209313,4.4141468682505565,11.014717278007522,false,9.22,断板,10.474285714285713,1.721,11.130290805095054,7.214948172394994,SHSE.600097,2024-01-30T09:30:00.000000,10.84,2024-01-31T11:30:00.000000,11.07,1.917731714779711,1.5,未涨停卖出,2024-01-30,0.4
SHSE.600636,2024-01-30,10.15,10.48,9.85,9.88,10.62,-0.74,-6.968,350479.57,35554.3078,11.68,9.56,,,国新文化,1.53,7.99,5.93,203223,147257,4.39,4.39,56.14,文教休闲,上海,43.34,43.34,10.14,-5.14,3886,0.0,0.3,false,false,true,断板,断板,断板,2天2板,10.16,9.751428571428571,-4.425612052730686,1.318488133606811,10.144473699280104,false,8.48,断板,9.664285714285713,-4.1516,11.138090380804362,9.889135254988922,SHSE.600636,2024-01-30T09:30:00.000000,10.15,2024-01-31T11:30:00.000000,10.19,0.19350108020059414,1.5,未涨停卖出,2024-01-30,0.4
SHSE.600638,2024-01-30,5.24,5.55,5.06,5.06,5.4,-0.34,-6.2963,291295.26,15338.107300000001,5.94,4.86,,,新黄浦,0.77,4.33,9.07,163750,127545,6.73,6.73,31.16,区域地产,上海,34.07,34.07,5.27,-4.46,3165,0.0,0.0,false,false,false,,未涨停,未涨停,2天2板,5.4399999999999995,5.241428571428571,-2.9629629629629655,-3.4614336331425473,5.265484683822182,false,4.58,断板,5.237142857142857,-5.4291,5.567371615193994,3.1096563011456793,SHSE.600638,2024-01-30T09:30:00.000000,5.24,2024-01-31T11:30:00.000000,5.13,-2.294842562018123,1.5,未涨停卖出,2024-01-30,0.4
SHSE.600705,2024-01-30,3.33,3.54,3.31,3.36,3.42,-0.06,-1.7544,2512559.36,85438.5531,3.76,3.08,,,中航产融,0.85,2.85,6.73,1337484,1175075,88.25,88.04,32.19,多元金融,黑龙江,295.83,296.52,3.4,0.08,4474,0.0,1.51,false,false,false,,未涨停,未涨停,2天2板,3.372,3.217142857142857,-2.6315789473684172,4.440497335701597,3.400459088059118,false,2.75,断板,3.1557142857142857,-1.1561,3.526893311330128,8.374830239927569,SHSE.600705,2024-01-30T09:30:00.000000,3.33,2024-01-31T11:30:00.000000,3.44,3.096903096903103,1.5,未涨停卖出,2024-01-30,0.4
SHSE.600636,2024-01-31,9.46,10.87,9.4,10.87,9.88,0.99,10.0202,482826.97,49523.4375,10.87,8.89,,,国新文化,1.73,11.01,14.88,279406,203421,4.39,4.39,61.76,文教休闲,上海,47.68,47.68,10.26,11.5,3563,0.0,15.64,true,false,false,,涨停,5天3板,2天2板,10.504,10.068571428571428,-4.251012145748987,7.959704880817256,10.25697414955921,false,8.48,断板,9.751428571428571,-6.968,10.144473699280104,1.318488133606811,SHSE.600636,2024-01-31T09:30:00.000000,9.46,2024-02-01T11:30:00.000000,10.57,11.51037123552983,1.5,未涨停卖出,2024-01-31,0.4
SZSE.000736,2024-01-31,10.2,10.88,9.7,9.82,10.64,-0.82,-7.7068,562583.25,57723.1039,11.7,9.58,,,中交地产,1.18,8.09,11.09,303786,258797,6.95,6.95,0.0,全国地产,重庆,68.29,68.29,10.26,-5.76,4323,0.0,1.24,false,false,false,,未涨停,未涨停,2天2板,10.368,9.912857142857144,-4.135338345864673,-0.9367343997694249,10.260366603520458,false,8.2,断板,9.698571428571428,0.6623,10.661803002148645,9.706878774488152,SZSE.000736,2024-01-31T09:30:00.000000,10.2,2024-02-01T09:30:00.000000,9.1,-10.962566844919781,1.0,止损卖出,2024-01-31,0.4
SZSE.002423,2024-01-31,8.0,9.19,7.95,9.19,8.35,0.84,10.0599,2302048.36,200565.6349,9.19,7.52,,,中粮资本,1.94,9.99,14.85,1270339,1031709,23.04,23.04,16.82,多元金融,河南,211.75,211.75,8.71,12.01,4234,0.0,15.6,true,false,false,,涨停,6天4板,3天3板,8.326,7.852857142857145,-4.191616766467062,17.027469528833873,8.71248573162034,false,6.01,炸板,7.428571428571431,5.1637,8.235895985259159,12.403846153846118,SZSE.002423,2024-01-31T09:30:00.000000,8.0,2024-02-02T11:30:00.000000,7.57,-5.5640609390609255,2.5,未涨停卖出,2024-01-31,0.4
SHSE.600708,2024-02-01,2.42,2.48,2.34,2.38,2.53,-0.15,-5.9289,908314.09,21750.65,2.78,2.28,,,光明地产,0.77,4.08,5.53,439798,468516,22.29,22.25,310.05,全国地产,上海,52.96,53.04,2.39,-5.29,3208,0.0,1.71,false,false,false,,未涨停,未涨停,3天3板,2.5599999999999996,2.4614285714285713,-4.347826086956517,-3.308183401044689,2.394617703222021,false,1.91,断板,2.4057142857142857,0.0,2.449074942449457,5.166270783847974,SHSE.600708,2024-02-01T09:30:00.000000,2.42,2024-02-02T11:30:00.000000,2.36,-2.674185318813424,1.5,未涨停卖出,2024-02-01,0.4
SHSE.600629,2024-02-02,6.13,6.67,5.79,5.79,6.43,-0.64,-9.9533,1598712.97,97466.75390000001,7.07,5.79,,,华建集团,1.0,16.92,13.69,840054,758659,9.71,9.45,15.96,建筑工程,上海,54.7,56.2,6.1,-8.49,4481,0.0,0.0,false,false,true,断板,断板,断板,7天6板,6.3500000000000005,6.324285714285716,-4.6656298600311015,-8.448159024169884,6.096576166514744,true,4.45,断板,6.271428571428572,-9.944,6.670606416948287,2.52847380410021,SHSE.600629,2024-02-02T09:30:00.000000,6.13,2024-02-06T15:00:00.000000,4.73,-22.992668017137817,3.0,止损卖出,2024-02-02,0.4
SHSE.600639,2024-02-02,13.3,15.14,13.3,15.14,13.76,1.38,10.0291,997888.5,145831.2113,15.14,12.38,,,浦东金桥,1.62,11.74,13.37,439452,558437,11.22,8.5,7.86,园区开发,上海,128.73,169.93,14.61,11.49,4199,0.0,13.83,true,false,false,,涨停,9天6板,5天5板,14.016,13.687142857142858,-3.343023255813947,10.614758375952405,14.613978545699243,false,9.16,炸板,13.115714285714287,5.8462,13.982610328633745,4.912318919507671,SHSE.600639,2024-02-02T09:30:00.000000,13.3,2024-02-07T09:30:00.000000,11.35,-14.832160320882123,3.0,止损卖出,2024-02-02,0.4
SHSE.600551,2024-02-06,10.0,10.9,9.36,10.2,10.4,-0.2,-1.9231,299719.73,29375.2882,11.44,9.36,,,时代出版,1.44,6.19,14.81,157021,142699,4.84,4.84,14.13,出版业,安徽,49.4,49.4,9.8,-5.15,4132,0.0,8.97,false,false,true,断板,断板,断板,3天2板,10.392,10.209999999999999,-3.8461538461538494,-0.09794319294808802,9.800919078633896,true,8.89,断板,10.208571428571428,-4.4995,10.814271362489588,1.8751749230338726,SHSE.600551,2024-02-06T09:30:00.000000,10.0,2024-02-07T11:30:00.000000,9.69,-3.2936063936064097,1.5,未涨停卖出,2024-02-06,0.4
SHSE.600446,2024-02-07,11.43,12.9,11.35,12.61,11.79,0.82,6.955,1271589.12,155937.204,12.97,10.61,,,金证股份,1.42,13.45,13.15,566828,704761,9.45,9.45,217.56,软件服务,深圳,119.18,119.18,12.26,5.51,4703,0.0,11.1,false,false,false,,未涨停,未涨停,2天1板,11.791999999999998,11.382857142857144,-3.053435114503812,10.78062248995982,12.263175387974378,false,9.42,断板,11.054285714285715,0.6832,11.321938668526453,6.6554665288188,SHSE.600446,2024-02-07T09:30:00.000000,11.43,2024-02-08T11:30:00.000000,12.38,8.095054551747483,1.5,未涨停卖出,2024-02-07,0.4
SHSE.600560,2024-02-08,12.35,13.99,11.68,13.6,12.98,0.62,4.7766,268369.03,34446.523100000006,14.28,11.68,,,金自天正,1.31,12.0,17.8,139410,128959,2.24,2.24,60.62,电气设备,北京,30.42,30.42,12.84,3.5,3966,0.0,16.44,false,false,false,,未涨停,未涨停,2天1板,13.339999999999998,12.941428571428572,-4.8536209553158765,5.08886190528755,12.835506056716008,true,11.51,断板,12.81857142857143,-6.8198,13.177887199898164,1.259333556224225,SHSE.600560,2024-02-08T09:30:00.000000,12.35,2024-02-20T11:30:00.000000,14.72,18.952140976432492,2.5,未涨停卖出,2024-02-08,0.4
SHSE.600378,2024-02-19,32.7,32.7,30.89,31.69,33.59,-1.9,-5.6564,65288.6,20674.8584,36.95,30.23,,,昊华科技,1.62,0.72,5.39,32441,32848,9.11,9.04,31.55,化工原料,四川,286.46,288.85,31.67,-7.21,3698,0.0,2.59,false,false,true,断板,断板,断板,2天2板,29.864000000000004,28.618571428571432,-2.6495980946710342,10.732291718664195,31.66687354300751,false,23.51,炸板,27.905714285714286,9.3424,33.37429291020951,20.369611958636234,SHSE.600378,2024-02-19T09:30:00.000000,32.7,2024-02-20T11:30:00.000000,31.88,-2.7024351794994024,1.5,未涨停卖出,2024-02-19,0.4
SHSE.600392,2024-02-19,9.01,9.38,8.97,9.06,9.43,-0.37,-3.9236,586317.6,53614.5585,10.37,8.49,,,盛和资源,1.42,3.34,4.35,300607,285711,17.53,17.53,75.29,小金属,四川,158.81,158.81,9.14,-5.48,4494,0.0,1.0,false,false,true,断板,断板,断板,2天2板,8.518000000000002,8.329999999999998,-4.453870625662778,8.763505402160893,9.144286049062828,false,6.92,炸板,8.212857142857143,7.0375,9.54880158543862,14.819968690206991,SHSE.600392,2024-02-19T09:30:00.000000,9.01,2024-02-20T11:30:00.000000,8.85,-1.9720568000257097,1.5,未涨停卖出,2024-02-19,0.4
SHSE.603392,2024-02-19,61.0,61.96,59.45,60.73,62.76,-2.03,-3.2345,158748.08,96227.38560000001,69.04,56.48,,,万泰生物,1.1,1.25,4.0,87172,71576,12.68,12.68,31.94,生物制药,北京,770.18,770.18,60.62,-4.79,4483,0.0,2.15,false,false,true,断板,断板,断板,2天2板,58.32799999999999,56.47428571428571,-2.80433397068196,7.535667307497719,60.61640909294778,false,47.62,断板,55.51142857142857,2.0986,61.942514557210146,13.057800195583926,SHSE.603392,2024-02-19T09:30:00.000000,61.0,2024-02-20T11:30:00.000000,60.39,-1.1978021978021776,1.5,未涨停卖出,2024-02-19,0.4
SZSE.002960,2024-02-19,13.5,14.09,13.41,13.63,13.9,-0.27,-1.9424,84041.73,11490.4105,15.29,12.51,,,青鸟消防,0.59,1.33,4.89,48804,35238,7.58,6.33,15.34,专用机械,河北,86.31,103.37,13.67,-2.87,3290,0.0,1.64,false,false,true,断板,断板,断板,2天2板,12.672000000000006,12.377142857142857,-2.8776978417266212,10.122345337026783,13.672267931657286,false,10.3,断板,12.165714285714285,6.1879,13.739664566867344,14.255519023015506,SZSE.002960,2024-02-19T09:30:00.000000,13.5,2024-02-20T11:30:00.000000,13.59,0.4655344655344668,1.5,未涨停卖出,2024-02-19,0.4
SHSE.603033,2024-02-20,13.41,13.95,13.41,13.92,14.0,-0.08,-0.5714,69644.19,9550.4128,15.4,12.6,,,三维股份,0.72,0.69,3.86,36282,33362,10.32,10.08,68.48,橡胶,浙江,140.36,143.63,13.71,-0.99,3120,0.0,3.8,false,false,true,断板,断板,断板,3天3板,13.084,12.43142857142857,-4.2142857142857135,11.974258791082516,13.713150802672843,false,10.17,断板,12.228571428571428,2.1152,14.006090134952752,14.485981308411223,SHSE.603033,2024-02-20T09:30:00.000000,13.41,2024-02-21T11:30:00.000000,14.18,5.530710899838438,1.5,未涨停卖出,2024-02-20,0.4
SHSE.603786,2024-02-20,58.2,59.58,55.56,59.51,60.0,-0.49,-0.8167,28873.57,16492.762100000004,66.0,54.0,,,科博达,1.64,0.72,6.7,15948,12926,4.04,4.01,39.61,汽车配件,上海,238.79,240.41,57.12,-1.24,3203,0.0,7.11,false,false,false,,未涨停,未涨停,2天1板,59.87400000000001,57.47714285714285,-2.9999999999999956,3.5368096634687145,57.120619653198425,false,49.65,断板,56.68,-4.1534,59.925832640185654,5.857445306986592,SHSE.603786,2024-02-20T09:30:00.000000,58.2,2024-02-21T11:30:00.000000,62.25,6.745059064646711,1.5,未涨停卖出,2024-02-20,0.4
SHSE.603901,2024-02-20,9.7,10.02,9.4,9.95,10.04,-0.09,-0.8964,143885.06,13962.3881,11.04,9.04,,,永创智能,0.77,2.98,6.18,86949,56936,4.88,4.82,21.87,专用机械,浙江,47.99,48.55,9.7,-1.32,2995,0.0,5.85,false,false,true,断板,断板,断板,5天3板,9.566,9.364285714285716,-3.3864541832669315,6.2547673531655,9.703848405108912,false,7.57,断板,9.117142857142857,-1.3752,10.177967285907814,10.122218740206819,SHSE.603901,2024-02-20T09:30:00.000000,9.7,2024-02-21T11:30:00.000000,9.95,2.3723698981431123,1.5,未涨停卖出,2024-02-20,0.4
SZSE.002085,2024-02-20,6.19,6.43,6.08,6.29,6.44,-0.15,-2.3292,1139190.18,71396.5441,7.08,5.8,,,万丰奥威,1.19,5.37,5.43,629364,509826,21.23,21.23,18.68,汽车配件,浙江,133.56,133.56,6.27,-2.37,4440,0.0,3.45,false,false,false,,未涨停,未涨停,2天2板,5.928,5.6485714285714295,-3.881987577639751,11.355589276681824,6.2673068424799805,false,4.48,炸板,5.514285714285714,6.4463,6.089403706180142,16.787564766839385,SZSE.002085,2024-02-20T09:30:00.000000,6.19,2024-02-21T11:30:00.000000,6.39,3.024761990836304,1.5,未涨停卖出,2024-02-20,0.4
SZSE.002689,2024-02-20,3.2,3.38,3.16,3.3,3.33,-0.03,-0.9009,573606.88,18790.360200000003,3.66,3.0,,,远大智能,1.02,5.51,6.61,320754,252853,10.43,10.41,94.19,运输设备,辽宁,34.36,34.43,3.28,-0.94,3394,0.0,4.43,false,false,true,断板,断板,断板,2天2板,3.12,3.105714285714286,-3.9039039039039007,6.255749770009189,3.2758254573236645,false,2.62,炸板,3.1185714285714288,1.5244,3.36857530433014,6.779661016949149,SZSE.002689,2024-02-20T09:30:00.000000,3.2,2024-02-21T11:30:00.000000,3.37,5.102085414585418,1.5,未涨停卖出,2024-02-20,0.4
SHSE.600345,2024-02-21,20.41,21.3,20.1,20.93,21.15,-0.22,-1.0402,178440.86,36945.0918,23.27,19.04,,,长江通信,0.85,9.01,5.67,94627,83814,3.3,1.98,48.48,通信设备,湖北,41.44,68.99,20.7,-2.01,4117,0.0,4.13,false,false,true,断板,断板,断板,5天4板,20.948,20.147142857142857,-3.498817966903066,3.8856980784230313,20.704390126790468,false,15.08,断板,19.40142857142857,-3.2922,21.25291854548656,9.012591119946979,SHSE.600345,2024-02-21T09:30:00.000000,20.41,2024-02-22T11:30:00.000000,22.2,8.552887582774883,1.5,未涨停卖出,2024-02-21,0.4
SHSE.603901,2024-02-21,9.7,10.08,9.55,9.86,9.95,-0.09,-0.9045,126439.93,12494.048900000002,10.95,8.96,,,永创智能,0.7,2.62,5.33,70133,56307,4.88,4.82,21.67,专用机械,浙江,47.56,48.11,9.88,-1.87,3222,0.0,3.25,false,false,false,,未涨停,未涨停,5天3板,9.856000000000002,9.481428571428571,-2.512562814070352,3.9927678167846867,9.88141080116068,false,7.57,断板,9.364285714285716,-0.8964,9.703848405108912,6.2547673531655,SHSE.603901,2024-02-21T09:30:00.000000,9.7,2024-02-22T11:30:00.000000,9.88,1.6521622707190067,1.5,未涨停卖出,2024-02-21,0.4
SHSE.603958,2024-02-21,15.85,17.62,15.05,16.96,16.32,0.64,3.9216,480215.35,78038.0343,17.95,14.69,,,哈森股份,1.03,21.89,15.75,233395,246820,2.21,2.19,0.0,服饰,江苏,37.2,37.5,16.25,2.96,4542,0.0,12.69,false,false,true,断板,断板,断板,7天6板,15.780000000000001,15.049999999999999,-2.8799019607843177,12.69102990033224,16.250633033700403,false,8.57,断板,14.434285714285712,-2.1583,16.627254417844718,13.064133016627094,SHSE.603958,2024-02-21T09:30:00.000000,15.85,2024-02-22T11:30:00.000000,18.07,13.77852431480194,1.5,未涨停卖出,2024-02-21,0.4
SZSE.000409,2024-02-21,7.36,7.85,7.36,7.57,7.58,-0.01,-0.1319,320500.54,24467.8704,8.34,6.82,,,云鼎科技,1.23,7.57,6.46,160450,160051,6.76,4.23,102.56,软件服务,山东,32.05,51.2,7.63,-0.92,3947,0.0,2.85,false,false,true,断板,断板,断板,2天1板,7.1259999999999994,6.93142857142857,-2.9023746701846935,9.212695795548258,7.634268073308083,false,5.91,断板,6.864285714285713,1.6086,7.610222186375453,10.426638917793985,SZSE.000409,2024-02-21T09:30:00.000000,7.36,2024-02-22T11:30:00.000000,7.92,7.393693263258484,1.5,未涨停卖出,2024-02-21,0.4
SZSE.002463,2024-02-21,25.15,25.49,24.43,24.54,26.05,-1.51,-5.7965,893348.62,221203.90780000004,28.66,23.45,,,沪电股份,1.14,4.68,4.07,486895,406454,19.08,19.07,36.85,元器件,江苏,468.08,468.32,24.76,-6.58,4737,0.0,0.45,false,false,true,断板,断板,断板,4天2板,25.292,24.31142857142857,-3.454894433781198,0.9401809848395783,24.76120775784039,false,19.24,断板,23.747142857142855,-5.2383,26.216471234143203,9.697407206882046,SZSE.002463,2024-02-21T09:30:00.000000,25.15,2024-02-22T11:30:00.000000,24.71,-1.9458076714537869,1.5,未涨停卖出,2024-02-21,0.4
SHSE.600622,2024-02-22,2.63,2.74,2.58,2.7,2.76,-0.06,-2.1739,1296144.21,34367.4529,3.04,2.48,,,光大嘉宝,0.93,8.64,5.8,654627,641517,15.0,15.0,0.0,区域地产,上海,40.49,40.49,2.65,-3.44,4009,0.0,4.65,false,false,true,断板,断板,断板,3天3板,2.7,2.5957142857142856,-4.710144927536229,4.017611447440847,2.6515145949693357,false,2.1,断板,2.6,-6.1224,2.8179989957566356,6.153846153846142,SHSE.600622,2024-02-22T09:30:00.000000,2.63,2024-02-23T11:30:00.000000,2.64,0.17966824050475702,1.5,未涨停卖出,2024-02-22,0.4
