trading_date,sentiment_factor,limit_spread_rank,limit_up_premium_rank,equal_weight_return,nav,future_return_1d,future_return_5d,future_return_10d,future_return_20d
2023-03-31,0.5793650793650793,0.2976190476190476,0.28174603174603174,0.9370967145686094,1.52017730313286,1.0115238238513014,0.15680857730251407,1.1734579532316047,-2.3221830446319425
2023-04-03,1.2976190476190477,0.4007936507936508,0.8968253968253969,1.0115238238513102,1.5355542587188291,-0.8005003159826218,-0.7116970756819718,-0.38707844418791604,-4.097347801977335
2023-04-04,0.8690476190476191,0.1626984126984127,0.7063492063492064,-0.8005003159826247,1.5232621420257002,-0.03271128888512331,0.9367391352538501,0.041954080219852585,-2.8300245269405555
2023-04-06,0.865079365079365,0.10714285714285714,0.7579365079365079,-0.032711288885119705,1.5227638633459444,1.0127208276323518,0.5104648918973442,-0.40247237604964514,-4.289168080259809
2023-04-07,0.8849206349206349,0.46825396825396826,0.4166666666666667,1.01272082763236,1.5381852101457079,-1.0157514523137068,-0.06329096620897312,-4.057380560543455,-4.821238807680617
2023-04-10,0.19444444444444445,0.031746031746031744,0.1626984126984127,-1.015751452313705,1.5225610715343783,0.13560654270230454,1.0150576784247578,-3.5626803633138526,-3.3127029109463746
2023-04-11,0.3888888888888889,0.34523809523809523,0.04365079365079365,0.13560654270231356,1.5246257639640173,0.8464615372227424,0.32694549300684717,-5.757970805314406,-4.358882497922956
2023-04-12,0.9761904761904762,0.5674603174603174,0.4087301587301587,0.846461537222742,1.537531134642561,-0.45489136643479533,-0.8864810402038015,-5.737907184087754,-4.347143183797164
2023-04-13,0.6785714285714286,0.3492063492063492,0.32936507936507936,-0.45489136643479283,1.5305370382548251,0.43609788214655776,-0.9083007117009045,-5.251931687048561,-4.57519294327472
2023-04-14,0.41666666666666663,0.39285714285714285,0.023809523809523808,0.4360978821465524,1.5372116778641232,0.0523198429437155,-3.9966190931742474,-3.8781910516325957,-4.042349671612177
2023-04-17,0.25,0.14682539682539683,0.10317460317460317,0.05231984294372407,1.5380159445996942,-0.5465148423648425,-4.531738284317521,-3.4550968886320255,-3.628670750444407
2023-04-18,0.28968253968253965,0.047619047619047616,0.24206349206349206,-0.5465148423648434,1.529610459184519,-0.3732483982123336,-6.065086770478234,-3.7246868175737524,-2.9117524150770735
2023-04-19,0.6626984126984127,0.10714285714285714,0.5555555555555556,-0.3732483982123365,1.5239012126467244,-0.4768060516596173,-4.894817775415539,-2.870774200249515,-2.1233290103350844
2023-04-20,0.3134920634920635,0.06349206349206349,0.25,-0.47680605165962076,1.5166351594435106,-2.6941203851822637,-4.383445845156242,-3.902401793431187,-2.4907376273921034
2023-04-21,1.1388888888888888,0.9603174603174603,0.17857142857142858,-2.694120385182262,1.4757751824441014,-0.5053679797208499,0.12335819887070443,-0.7961615511437925,0.17511990671854605
2023-04-24,1.623015873015873,0.9801587301587301,0.6428571428571429,-0.5053679797208495,1.468317087219362,-2.1438713687046973,1.1277479827713544,0.25921236022448113,0.659076238478562
2023-04-25,1.1944444444444444,0.9444444444444444,0.25,-2.143871368704701,1.4368382575846674,0.8679312065796196,2.491512338107893,1.484569378807854,3.3241746905828817
2023-04-26,0.7182539682539683,0.003968253968253968,0.7142857142857143,0.8679312065796304,1.4493090252103196,0.05832112652877086,2.1282158635545168,1.4754223662386323,2.0143777503748073
2023-04-27,1.5476190476190477,0.9682539682539683,0.5793650793650794,0.05832112652877842,1.4501542785607053,1.8923085614777513,0.5030970379313437,0.7142507027569023,2.3828126816215933
2023-04-28,1.3650793650793651,0.6507936507936508,0.7142857142857143,1.892308561477747,1.4775956721285455,0.4927147229750961,-0.9183868445444165,-0.1707818670659389,0.2867579867283254
2023-05-04,1.6468253968253967,0.6626984126984127,0.9841269841269841,0.4927147229751042,1.4848760035511657,-0.8242266337965098,-0.858849959454111,-0.17978562950355936,0.12318688550276846
2023-05-05,1.6785714285714286,0.996031746031746,0.6825396825396826,-0.8242266337965152,1.4726372600510438,0.5103897578598859,-0.9824647293507072,0.844385103122236,1.783376075666565
2023-05-08,0.873015873015873,0.015873015873015872,0.8571428571428571,0.510389757859875,1.4801534497967728,-1.5338604263166689,-0.6391901511214271,0.7695368554212711,1.6575172132731408
2023-05-09,1.1349206349206349,0.9404761904761905,0.19444444444444445,-1.533860426316679,1.457449961781579,0.45117611245755196,0.2100966746784394,1.4689900605055817,1.2285551724082744
2023-05-10,1.3571428571428572,0.9761904761904762,0.38095238095238093,0.4511761124575522,1.4640256278601593,0.5530995211059819,0.7545345232778056,0.979076488419417,1.2510463619886725
2023-05-11,0.9206349206349207,0.24603174603174602,0.6746031746031746,0.5530995211059728,1.4721231465967226,-0.947884574005653,0.6849469969561817,0.3988300614385487,0.16817387966063801
2023-05-12,1.0634920634920635,0.996031746031746,0.06746031746031746,-0.9478845740056548,1.4581691183797656,0.858839772874731,1.8449760716417796,1.8126946027709812,1.702738348000521
2023-05-15,0.369047619047619,0.003968253968253968,0.36507936507936506,0.858839772874742,1.4706924547241877,-0.6922207974278671,1.4177893766015748,0.5311191336469623,1.5275819174939809
2023-05-16,1.503968253968254,0.9365079365079365,0.5674603174603174,-0.6922207974278711,1.4605120156863844,0.996923736965738,1.2562540378680653,1.656728781897221,2.6603083015814377
2023-05-17,0.9246031746031746,0.06349206349206349,0.8611111111111112,0.9969237369657371,1.4750722066519988,0.48365111868169386,0.22286040643633154,0.4583225856632511,1.7519810093104882
2023-05-18,0.7698412698412698,0.30158730158730157,0.46825396825396826,0.48365111868169625,1.4822064098808339,0.19333203513394182,-0.2841705180877674,0.30351819710765504,1.639092412511567
2023-05-19,0.44047619047619047,0.10317460317460317,0.3373015873015873,0.1933320351339413,1.4850719896979423,0.43578940662145627,-0.031696672841374784,0.931128660841285,2.165593490680351
2023-05-22,0.996031746031746,0.3611111111111111,0.6349206349206349,0.4357894066214668,1.4915437761097483,-0.8503953726278213,-0.8742748667712297,0.8811992051981798,1.7688042430093365
2023-05-23,1.1150793650793651,0.3888888888888889,0.7261904761904762,-0.850395372627819,1.4788597568569928,-0.03382324035127171,0.3955061816521388,-0.23695405655848045,2.1991517315747666
2023-05-24,1.1388888888888888,0.23412698412698413,0.9047619047619048,-0.0338232403512657,1.4783595585669729,-0.02469915509468734,0.23493859412118123,0.26933289848460884,0.7132382950125304
2023-05-25,1.0396825396825395,0.12698412698412698,0.9126984126984127,-0.024699155094684996,1.4779944162467453,0.4470148850725053,0.5893635125424401,-0.2297399099538966,-0.9944520593024864
2023-05-26,0.31746031746031744,0.26587301587301587,0.051587301587301584,0.44701488507249637,1.4846012712879089,-0.41072897198106695,0.963130614042429,-0.10799857051172479,0.43997530286026265
2023-05-29,0.6547619047619048,0.007936507936507936,0.6468253968253969,-0.410728971981072,1.4785035837483302,0.41969156742023284,1.7709571048383221,0.991198339811894,0.5905949803515442
2023-05-30,1.0833333333333335,0.2222222222222222,0.8611111111111112,0.4196915674202275,1.484708738613328,-0.19370417972267573,-0.6299686731657816,0.9872238972369329,1.1155844259987724
2023-05-31,1.0833333333333333,0.45634920634920634,0.626984126984127,-0.1937041797226715,1.4818327957299262,0.3288076993323674,0.034313688266629505,1.28775634546765,2.529982918828133
2023-06-01,0.7420634920634921,0.30952380952380953,0.43253968253968256,0.3288076993323617,1.4867051760535184,0.8202530515833972,-0.8143042105979825,1.3315327711430403,2.6297873577989073
2023-06-02,1.0674603174603174,0.5992063492063492,0.46825396825396826,0.8202530515834048,1.4988999206281457,0.38610498954723127,-1.0609112237702,1.2230764147969087,2.4789990092913605
2023-06-05,0.9722222222222221,0.6388888888888888,0.3333333333333333,0.38610498954723405,1.5046872480100104,-1.9493558795353083,-0.7661898710682014,0.8798517908235048,1.4756154066593474
2023-06-06,0.996031746031746,0.44047619047619047,0.5555555555555556,-1.9493558795353123,1.4753555386723092,0.4734945821983416,1.6274449638479682,2.441891950165931,3.4153457344653138
2023-06-07,1.5714285714285714,0.7142857142857143,0.8571428571428571,0.47349458219834895,1.4823412672160856,-0.5223084711720838,1.2530127023284043,0.4427130247065092,2.4108262049906015
2023-06-08,0.5317460317460317,0.19047619047619047,0.3412698412698413,-0.5223084711720762,1.4745988732057365,0.5695820120303896,2.163454079403948,-0.7664730438293077,3.068007049856991
2023-06-09,1.0595238095238095,0.7103174603174603,0.3492063492063492,0.5695820120303795,1.482997923137119,0.6851367374736572,2.3084785465659508,0.5485663171528099,3.3443198698392296
2023-06-12,1.4682539682539684,0.6190476190476191,0.8492063492063492,0.6851367374736682,1.493158486724503,0.41573961612060284,1.6587508428357545,-0.3966715575672297,1.5011695627488164
2023-06-13,1.2817460317460316,0.6031746031746031,0.6785714285714286,0.41573961612059246,1.4993661380852836,0.10331389121895906,0.8014045680354354,0.12710571080998267,2.102285105713464
2023-06-14,0.9523809523809523,0.6071428571428571,0.34523809523809523,0.10331389121896978,1.500915191586159,0.3721696687531306,-0.8002721657320744,1.2264331032504572,2.0187046851954715
2023-06-15,0.6071428571428571,0.4722222222222222,0.1349206349206349,0.37216966875312135,1.5065011426829507,0.712343924060721,-2.8678818170693843,1.28119505464106,1.4042785007663205
2023-06-16,1.3611111111111112,0.6706349206349206,0.6904761904761905,0.7123439240607221,1.517232612038758,0.04571834692039811,-1.7202017412585202,1.2407473068175356,0.704842650870452
2023-06-19,1.3888888888888888,0.6031746031746031,0.7857142857142857,0.04571834692039312,1.5179262657079193,-0.43112363546800037,-2.021884376270444,0.5905674971362851,0.5346566953542853
2023-06-20,0.5833333333333334,0.36904761904761907,0.21428571428571427,-0.431123635468005,1.5113821268074756,-1.487270580492206,-0.6689379578737276,0.9502497130499332,-0.09598353393717174
2023-06-21,0.7261904761904762,0.32936507936507936,0.3968253968253968,-1.4872705804922024,1.4889037850766507,-1.7198770662893104,2.0430552716520944,1.9594384908738771,1.0924125684086627
2023-06-26,0.8134920634920635,0.1349206349206349,0.6785714285714286,-1.7198770662893117,1.4632964703380038,1.902326729667525,4.271580759616933,3.8640973583251803,2.826957403609387
2023-06-27,1.4523809523809523,0.7857142857142857,0.6666666666666666,1.9023267296675213,1.4911331502275251,-0.26138500969311584,3.0127748535673238,2.780500662603158,2.5761938442948384
2023-06-28,0.7380952380952381,0.4166666666666667,0.32142857142857145,-0.26138500969311596,1.4872355516982656,0.9437890560407558,2.6663626431023157,1.905399297386845,2.4611809761701187
2023-06-29,1.2817460317460316,0.7380952380952381,0.5436507936507936,0.9437890560407478,1.5012719180727412,1.2023800656924655,1.6300919748919673,1.9726720161154399,0.8403008445880156
2023-06-30,1.0277777777777777,0.6984126984126984,0.32936507936507936,1.2023800656924706,1.5193229123474867,0.4264694766971999,-0.08194264720476907,0.7826726257724514,0.37883068319495283
2023-07-03,1.2261904761904763,0.5992063492063492,0.626984126984127,0.426469476697197,1.5258023608211158,0.672123353128895,-0.39079047073349304,0.12152645519125649,0.778420171078964
2023-07-04,1.2063492063492065,0.6587301587301587,0.5476190476190477,0.672123353128892,1.5360576348107864,-0.5967868483158112,-0.22548095738061935,-0.5293369223391853,-0.13304172800507885
2023-07-05,0.5952380952380953,0.3373015873015873,0.25793650793650796,-0.596786848315816,1.5268906448636848,-0.0750946858565249,-0.741200258901531,-0.05558254931168349,0.3419573677861054
2023-07-06,1.1349206349206349,0.4087301587301587,0.7261904761904762,-0.07509468585652793,1.5257440311305517,-0.5024494306132499,0.33708524174917986,-1.0363850014844078,0.35103984488800144
2023-07-07,0.3412698412698413,0.16666666666666666,0.1746031746031746,-0.502449430613254,1.5180779389335206,0.11605014565438942,0.8653243426504975,-0.8503635713360769,0.952305272731846
2023-07-10,1.2142857142857144,0.4166666666666667,0.7976190476190477,0.11605014565439015,1.5198396705928001,0.8391968576607844,0.5143268663067024,-0.9985548241349451,0.25797420284572325
2023-07-11,0.9801587301587302,0.5198412698412699,0.4603174603174603,0.8391968576607762,1.532594117349897,-1.11058692620567,-0.30454265064286945,-0.19877974614951333,-0.7326806393424201
2023-07-12,0.75,0.3412698412698413,0.4087301587301587,-1.1105869262056622,1.5155733274508119,1.0104269690010659,0.6907374574125269,0.5453898248917621,0.07386655002361575
2023-07-13,0.7261904761904763,0.3531746031746032,0.373015873015873,1.0104269690010728,1.5308870890863617,0.021369818550942554,-1.3688560315703646,-1.110465332661359,-0.5535706142355545
2023-07-14,1.0634920634920635,0.4246031746031746,0.6388888888888888,0.02136981855094047,1.5312142368795192,-0.23233995938564123,-1.7009690150385004,-0.40070572853038167,-2.142018638165477
2023-07-17,0.19047619047619047,0.14682539682539683,0.04365079365079365,-0.2323399593856394,1.5276566143434462,0.017680691808652504,-1.505140349249845,0.6560963852081159,-1.535122982692183
2023-07-18,0.3412698412698413,0.25,0.09126984126984126,0.017680691808645246,1.527926714601323,-0.12335372274361323,0.10608598155352755,0.3984040943053824,-2.057599431909163
2023-07-19,0.746031746031746,0.25396825396825395,0.49206349206349204,-0.1233537227436186,1.526041960118068,-1.0557056560850042,-0.14435054920739487,0.3977610028033096,-2.845392517401102
2023-07-20,1.1865079365079365,0.38095238095238093,0.8055555555555556,-1.0557056560850069,1.509931448830871,-0.31542436434570664,0.2619767839169729,1.4019544924599003,-0.5098138235756666
2023-07-21,0.2738095238095238,0.1746031746031746,0.0992063492063492,-0.31542436434570315,1.5051687571563404,-0.033585530589697044,1.3227630765831666,1.81812955548748,-1.4130382099836303
2023-07-24,0.30952380952380953,0.15079365079365079,0.15873015873015872,-0.03358553058969881,1.504663238242979,1.6538180623064447,2.1942634794561044,1.2692027118882843,-2.008944496697851
2023-07-25,1.7380952380952381,0.7619047619047619,0.9761904761904762,1.6538180623064416,1.5295476306539264,-0.3732162615938672,0.2920083328457279,-0.5349642938582311,-3.403604853640585
2023-07-26,1.3611111111111112,0.5992063492063492,0.7619047619047619,-0.37321626159387716,1.5238391101675022,-0.6530867610124003,0.5428952242485297,-0.46896558428919377,-4.687658389684524
2023-07-27,0.7261904761904763,0.2777777777777778,0.44841269841269843,-0.6530867610123989,1.513887118679869,0.7392529402165948,1.136999035037789,0.563148284901116,-4.141664287367586
2023-07-28,1.1388888888888888,0.6349206349206349,0.503968253968254,0.7392529402165999,1.5250785737162702,0.8262486057731611,0.4888994968780036,-1.7483185221061293,-6.652250637461499
2023-07-31,1.6349206349206349,0.6666666666666666,0.9682539682539683,0.8262486057731642,1.5376795141685462,-0.23837717446915097,-0.9051983311702982,-2.1769365657839157,-6.568717289897008
2023-08-01,0.5436507936507936,0.5119047619047619,0.031746031746031744,-0.2383771744691536,1.5340140371902802,-0.12399347218041701,-0.8245648286944518,-2.4462575360337357,-2.9752232815610125
2023-08-02,0.8214285714285714,0.4166666666666667,0.40476190476190477,-0.12399347218041615,1.532111959921833,-0.06604995832446559,-1.0063971266004446,-3.230304628121994,-2.112887624441695
2023-08-03,0.2579365079365079,0.20634920634920634,0.051587301587301584,-0.0660499583244678,1.5311000006108204,0.09370221270790235,-0.5673994241591651,-1.885336752732636,-2.5213547854364693
2023-08-04,0.49206349206349204,0.19047619047619047,0.30158730158730157,0.093702212707908,1.5325346751901634,-0.5725293179111746,-2.2263334857733685,-3.1734699700118107,-2.5270726770115215
2023-08-07,1.2341269841269842,0.25,0.9841269841269841,-0.5725293179111796,1.523760464867545,-0.1572010791984768,-1.2833551439597302,-3.2370623257620412,-0.6566075852960207
2023-08-08,0.8293650793650793,0.4166666666666667,0.4126984126984127,-0.15720107919847676,1.5213650969723733,-0.3071102262562464,-1.6351757918058318,-2.8840693007515017,-0.9244506258382579
2023-08-09,1.007936507936508,0.42063492063492064,0.5873015873015873,-0.307110226256251,1.5166928291808779,0.37711781404443645,-2.2465163777963038,-4.238570241091977,-0.08570042112968634
2023-08-10,0.5,0.4444444444444444,0.05555555555555555,0.37711781404443234,1.5224125480240536,-1.576261672296586,-1.3254579694596536,-4.67846587195112,-2.141861486383234
2023-08-11,0.75,0.27380952380952384,0.47619047619047616,-1.576261672296583,1.4984153425353166,0.38639914183804525,-0.9687030444957445,-4.991194086035799,-0.26805345379671275
2023-08-14,0.7182539682539683,0.42857142857142855,0.2896825396825397,0.3863991418380534,1.5042052065600426,-0.5130352776795077,-1.9791061422837375,-4.489514609268463,0.2606531615724661
2023-08-15,1.0992063492063493,0.5396825396825397,0.5595238095238095,-0.5130352776795118,1.4964881032016977,-0.9267047829889297,-1.269654593498093,-0.5422300899657118,0.6860239617773933
2023-08-16,0.6785714285714286,0.40476190476190477,0.27380952380952384,-0.9267047829889279,1.4826200763724673,1.3228967770176236,-2.0378341410261513,1.1547179097610716,0.5293761677053421
2023-08-17,1.5,0.6150793650793651,0.8849206349206349,1.3228967770176308,1.502233609578215,-1.2204135207956712,-3.3980475951473688,-0.6482395308242017,-1.5639319245789873
2023-08-18,1.2063492063492063,0.3888888888888889,0.8174603174603174,-1.2204135207956668,1.4839001474929856,-0.6378298825911566,-4.061838191766176,0.6675828337544321,-0.17052571328188826
2023-08-21,0.8214285714285714,0.503968253968254,0.31746031746031744,-0.6378298825911647,1.474435388924461,0.20702733783475313,-2.561095260596935,2.6667800735374447,1.1633727071925337
2023-08-22,0.4801587301587302,0.4523809523809524,0.027777777777777776,0.20702733783475025,1.4774878732582448,-1.6975526796367713,0.7367790526178863,2.0178138239562937,-0.040292158834587255
2023-08-23,0.3333333333333333,0.15079365079365079,0.18253968253968253,-1.6975526796367726,1.4524067382744412,-0.08398072715110061,3.258964338725634,4.336683182798851,0.9749856004044988
2023-08-24,0.6746031746031745,0.23015873015873015,0.4444444444444444,-0.08398072715108772,1.4511869965344468,-1.8991675108599115,2.846534667124434,2.661103190135794,0.3628598498869984
2023-08-25,0.9801587301587302,0.9642857142857143,0.015873015873015872,-1.8991675108599062,1.4236265245744408,0.9164741776367169,4.929655661919008,4.971266175596556,4.217861642238296
2023-08-28,1.4087301587301588,0.42063492063492064,0.9880952380952381,0.916474177636715,1.4366736940581526,3.5985903110115514,5.36528540434249,4.973451607337243,2.8288588765008393
2023-08-29,1.7777777777777777,0.876984126984127,0.9007936507936508,3.598590311011556,1.488373694413381,0.763683311344221,1.2716654070002331,1.2349503239959203,-1.1438068213148966
2023-08-30,1.5674603174603174,0.6309523809523809,0.9365079365079365,0.7636833113442125,1.4997401559280534,-0.48305824337741,1.0437048744144972,-0.6182032385415592,-1.4771774716362818
2023-08-31,0.9603174603174603,0.3134920634920635,0.6468253968253969,-0.4830582433774144,1.4924955374756017,0.08783092740907161,-0.18029919781820114,-0.9216670036147789,-0.004614485083709319
2023-09-01,0.5992063492063493,0.5793650793650794,0.01984126984126984,0.08783092740907138,1.4938064101477055,1.335442651086538,0.039655627777546165,-0.8325505822667889,-0.5651997844727918
2023-09-04,1.4563492063492065,0.7103174603174603,0.746031746031746,1.3354426510865338,1.5137553380734827,-0.42639058631296356,-0.3718813036965307,-1.46435620681592,-2.1319452969373986
2023-09-05,0.2857142857142857,0.11507936507936507,0.17063492063492064,-0.42639058631296806,1.5073008278121274,0.536866236492739,-0.03625405275676785,-2.017398634264378,-1.4591190385920716
2023-09-06,1.2976190476190474,0.4722222222222222,0.8253968253968254,0.5368662364927368,1.5153930170390262,-1.6885677020581413,-1.644741861971133,-3.2219709117114803,-1.4557995626965914
2023-09-07,0.11904761904761904,0.07936507936507936,0.03968253968253968,-1.6885677020581449,1.4898045799940607,0.3083765834166252,-0.7427069003801079,-2.238670020905853,-0.41667114631555036
2023-09-08,1.1111111111111112,0.5873015873015873,0.5238095238095238,0.30837658341662977,1.4943987884574308,0.9185751913127538,-0.8718604683022768,-0.7177245362535278,-1.3189674128438078
2023-09-11,0.5198412698412698,0.42857142857142855,0.09126984126984126,0.9185751913127617,1.5081259649874792,-0.09094696626892329,-1.0965527778855066,-2.0429858197465456,-2.329254011185977
2023-09-12,1.003968253968254,0.47619047619047616,0.5277777777777778,-0.09094696626892734,1.5067543701748092,-1.0808434860236638,-1.9818630871968113,-2.349739035479115,-3.999258698735031
2023-09-13,0.6547619047619048,0.31746031746031744,0.3373015873015873,-1.0808434860236567,1.490468713714398,-0.7869346756633422,-1.603604199306663,-0.8643174716960189,-3.810688433381848
2023-09-14,0.8253968253968254,0.3888888888888889,0.4365079365079365,-0.7869346756633462,1.478739698576266,0.17785534589680463,-1.5071568786631295,0.9255833145320747,-3.9311598988873153
2023-09-15,1.3293650793650793,0.6587301587301587,0.6706349206349206,0.17785534589679716,1.4813697161820822,0.6898245273064596,0.15549160185688304,0.2695953151601316,-6.383386767904808
2023-09-18,0.7142857142857143,0.5515873015873016,0.1626984126984127,0.6898245273064544,1.4915885678243963,-0.9852587130137258,-0.9569262431627479,-0.6775102535714561,-4.7503091452289254
2023-09-19,0.5198412698412699,0.21428571428571427,0.3055555555555556,-0.9852587130137214,1.4768925614975899,-0.69910750008777,-0.3753141611022137,0.5697742128609518,-2.4573201553765855
2023-09-20,0.5912698412698413,0.30158730158730157,0.2896825396825397,-0.69910750008777,1.4665674948319218,-0.6896868624126751,0.7513351699467652,1.824971396559083,-1.4507684807308352
2023-09-21,0.5873015873015873,0.373015873015873,0.21428571428571427,-0.6896868624126881,1.4564527714916513,1.868948360314282,2.4699664626375295,1.863721447918043,0.7130078211937452
2023-09-22,0.4206349206349206,0.1984126984126984,0.2222222222222222,1.8689483603142805,1.4836731216831964,-0.428528104432746,0.11392656705917492,-0.6055893398714818,0.14181196017279962
2023-09-25,0.9365079365079365,0.015873015873015872,0.9206349206349206,-0.42852810443275885,1.4773151653788692,-0.40381300812782905,0.282115628072388,-0.2922385842760167,0.23672078202177094
2023-09-26,0.7817460317460317,0.2261904761904762,0.5555555555555556,-0.40381300812783244,1.4713495745700242,0.423880072375038,0.9486487872006677,-1.6892117306836818,0.8757754088613012
2023-09-27,1.3650793650793651,0.43253968253968256,0.9325396825396826,0.42388007237502984,1.4775863322116014,1.0043632616603793,1.0656297753288246,-2.9720589867776592,-0.5570234875719615
2023-09-28,1.0515873015873016,0.626984126984127,0.4246031746031746,1.004363261660374,1.49242666649165,-0.4732726312874025,-0.5916319050817131,-4.8122022721270525,-0.15936537781173765
2023-10-09,1.6349206349206349,0.6666666666666666,0.9682539682539683,-0.4732726312874076,1.48536341953711,-0.26125035461240786,-0.7186971199743208,-6.63509417999919,2.3355735117983834
2023-10-10,0.9642857142857143,0.4365079365079365,0.5277777777777778,-0.2612503546124113,1.4814829023362863,0.25816107106919617,-0.572738427735775,-4.1005807466721444,3.1536968625398565
2023-10-11,0.6428571428571429,0.4642857142857143,0.17857142857142858,0.25816107106919295,1.4853075144646648,0.5402529497108732,-2.6130716454114578,-3.0099444807647147,3.1104263682465216
2023-10-12,0.6071428571428572,0.2976190476190476,0.30952380952380953,0.5402529497108838,1.4933319321238374,-0.651893778046686,-3.9951156204956706,-3.217029999971699,1.9374134626825912
2023-10-13,1.4444444444444444,0.5753968253968254,0.8690476190476191,-0.6518937780466801,1.4835969941727378,-0.6004891347168639,-4.245689219055892,-1.1296599126438212,2.453378050118493
2023-10-16,1.6626984126984126,0.6984126984126984,0.9642857142857143,-0.6004891347168486,1.4746881554197446,-0.1146191456994794,-5.95922584454236,0.7519550597266056,4.150385935288914
2023-10-17,0.2579365079365079,0.07142857142857142,0.1865079365079365,-0.1146191456994752,1.4729978804542712,-1.7992229214257138,-3.5481640177450924,0.5305097203941234,4.834923809275593
2023-10-18,0.7976190476190476,0.07539682539682539,0.7222222222222222,-1.799222921425722,1.446495364957023,-0.8865406989877034,-0.40752166852231486,2.609059681749648,7.419781031160544
2023-10-19,1.373015873015873,0.996031746031746,0.376984126984127,-0.8865406989877184,1.4336715948377081,-0.9111932152271018,0.8104646191210652,2.4890103551476805,7.603337130383925
2023-10-20,0.36507936507936506,0.15079365079365079,0.21428571428571427,-0.9111932152271109,1.4206080765369087,-2.3792571195102807,3.2541921935405727,4.88806024026005,9.456529545175773
2023-10-23,1.3373015873015874,0.996031746031746,0.3412698412698413,-2.3792571195102803,1.3868081577355662,2.446289470756602,7.136458588882744,9.608179447095688,13.22239087956023
2023-10-24,1.2777777777777777,0.7896825396825397,0.4880952380952381,2.4462894707565934,1.420733499677845,1.398368042797049,4.228715499920188,7.564464587683384,9.948592607135986
2023-10-25,1.8412698412698414,0.8452380952380952,0.996031746031746,1.3983680427970506,1.440600582910652,0.32558732887137953,3.028924875462735,6.310307604471288,7.387420057744443
2023-10-26,1.4523809523809523,0.6349206349206349,0.8174603174603174,0.3255873288713763,1.4452909958682565,1.490799974380197,1.6650510860836132,5.325775250183762,8.047031441064977
2023-10-27,1.7222222222222223,0.8928571428571429,0.8293650793650794,1.4907999743801978,1.4668373936643797,1.2911965591440477,1.5823745380303178,3.6239765733551144,5.186149864712242
2023-10-30,1.0952380952380953,0.8174603174603174,0.2777777777777778,1.2911965591440426,1.4857771476196124,-0.3341598190742312,2.3070772459427236,3.3730669281282877,3.842741515876802
2023-10-31,0.5317460317460317,0.38492063492063494,0.14682539682539683,-0.33415981907423487,1.4808122773912804,0.2311579248413409,3.200412738239833,4.28169925811912,5.05908672431874
2023-11-01,0.9166666666666666,0.49206349206349204,0.4246031746031746,0.23115792484135078,1.484235292322494,-1.00250028465374,3.1849140743484883,4.688398241180414,4.232204882971691
2023-11-02,1.0436507936507937,0.49603174603174605,0.5476190476190477,-1.0025002846537414,1.4693558292920297,1.408265131664721,3.600769512229407,4.990122118960794,4.726614033613408
2023-11-03,0.7619047619047619,0.6944444444444444,0.06746031746031746,1.4082651316647317,1.4900482550960323,2.013821963087703,2.0097994800864383,4.355566586369353,3.9172841379335743
2023-11-06,1.5674603174603177,0.8015873015873016,0.7658730158730159,2.0138219630876955,1.5200551741177613,0.536112646917486,1.0419510662228681,3.2973920839630466,1.8768440716987467
2023-11-07,1.7341269841269842,0.8174603174603174,0.9166666666666666,0.5361126469174817,1.5282043821463303,0.21610518438326398,1.0477540653077488,2.216464357993564,-0.46556041978303986
2023-11-08,1.4325396825396826,0.6944444444444444,0.7380952380952381,0.21610518438325943,1.5315069110441206,-0.6035209477753267,1.4570775004460357,1.0131778164734095,-0.17362044198176996
2023-11-09,0.08333333333333333,0.03571428571428571,0.047619047619047616,-0.6035209477753312,1.5222639460193426,-0.14903518179523179,1.3410639836679783,2.583656454858585,0.12728011039899734
2023-11-10,0.6071428571428571,0.1349206349206349,0.4722222222222222,-0.14903518179523623,1.5199952371799894,1.04593538471629,2.299550747318979,1.5075403811117827,-0.5639630107805771
2023-11-13,1.4444444444444446,0.6428571428571429,0.8015873015873016,1.045935384716292,1.5358934052116573,0.5418865949017748,2.2321827656138105,0.45434908889281367,-0.5442887016780085
2023-11-14,1.4642857142857144,0.6150793650793651,0.8492063492063492,0.5418865949017754,1.5442162056864797,0.6220597828767493,1.1565920524373663,0.7454687368254609,-0.6271374738728408
2023-11-15,1.6825396825396826,0.7698412698412699,0.9126984126984127,0.6220597828767477,1.5538221536627206,-0.7171782240767532,-0.43752461130243114,-0.4357630509903565,-1.8273476442059455
2023-11-16,0.4444444444444445,0.3531746031746032,0.09126984126984126,-0.7171782240767549,1.542678479535771,0.7953581801242171,1.2261490281874732,-0.2509836925885356,-1.36946642191339
2023-11-17,1.5198412698412698,0.6547619047619048,0.8650793650793651,0.7953581801242225,1.5549482990157748,0.9793929544059887,-0.774207081479239,-0.4199895250178498,-2.551405326871392
2023-11-20,1.7738095238095237,0.7857142857142857,0.9880952380952381,0.9793929544059916,1.570177353100991,-0.515920414410076,-1.739015668673538,-1.3752022036622513,-4.784535981038662
2023-11-21,1.4563492063492063,0.7301587301587301,0.7261904761904762,-0.5159204144100809,1.5620764875938993,-0.9636332400411729,-0.40642266338786204,-2.623867685721659,-4.108320589946912
2023-11-22,1.3452380952380953,0.6984126984126984,0.6468253968253969,-0.9636332400411737,1.5470237993245768,0.9418224465868485,0.0017693014413122654,-1.1748944881344259,-4.118977140098812
